time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2000-09-06 24:00:00,1380915.125791,    0.000000,    0.000000,    0.000000,67147.794720,64968.196608,    0.000000, -612.933079,    0.000000,    0.000000,    0.000000,   11.382929,314507.720326,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   26.552413,    9.761802,   26.552413,  198.089130,  -54.855055,    4.921907, -110.697436,    6.935536,    0.000000,    0.039999,    0.941266,    0.776447,   21.855862,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-07 24:00:00,1382928.558558,    0.000000,    0.000000,    0.000000,47003.456304,44767.496448,    0.000000, -223.241235,    0.000000,    0.000000,    0.000000,   11.389352,314770.326204,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   27.554008,    9.777077,   27.554008,  189.491605,  -19.949658,    9.648565,  -84.951370,    5.899912,    0.000000,    0.032657,    0.779986,    0.706804,   31.806189,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-08 24:00:00,1384785.005171,    0.000000,    0.000000,    0.000000,32898.142483,30622.717440,    0.000000, -420.658048,    0.000000,    0.000000,    0.000000,   11.395274,315012.456857,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   28.224327,    9.790369,   28.224327,  186.886222,  -37.535376,   10.744253,  -85.962864,    0.000000,    0.000000,    0.029700,    0.713719,    0.676113,   37.948810,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-09 24:00:00,1386814.093444,    0.000000,    0.000000,    0.000000,23035.542826,20723.945472,    0.000000, -283.867325,    0.000000,    0.000000,    0.000000,   11.401733,315263.544044,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   28.291442,    9.803980,   28.291442,  166.312351,  -25.292864,    6.722229,  -87.119031,    0.000000,    0.000000,    0.029521,    0.709696,    0.674204,   42.122470,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-10 24:00:00,1388981.621210,    0.000000,    0.000000,    0.000000,16124.024592,13801.667328,    0.000000, -154.540641,    0.000000,    0.000000,    0.000000,   11.408596,315492.559201,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   28.591153,    9.818180,   28.591153,  139.983770,  -13.753833,    2.847862,  -85.381517,    0.000000,    0.000000,    0.020863,    0.510467,    0.571794,   74.560525,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-11 24:00:00,1390515.548254,    0.000000,    0.000000,    0.000000,11282.540285, 8946.637056,    0.000000, -800.980406,    0.000000,    0.000000,    0.000000,   11.413453,315654.629810,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   27.782274,    9.832200,   27.782274,  165.478167,  -71.263017,    3.641948, -102.673632,    0.000000,    0.000000,    0.057987,    1.320611,    0.919693,   13.949112,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-12 24:00:00,1392189.213985,    0.000000,    0.000000,    0.000000, 7903.765901, 5549.831424,    0.000000, -679.784559,    0.000000,    0.000000,    0.000000,   11.418752,315831.464832,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   27.603354,    9.847065,   27.603354,  181.131612,  -60.482287,   -7.555731, -119.385229,    0.000000,    0.000000,    0.024435,    0.593628,    0.616613,   56.879266,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-13 24:00:00,1394314.472878,    0.000000,    0.000000,    0.000000, 5525.793043, 3173.783040,    0.000000, -226.733147,    0.000000,    0.000000,    0.000000,   11.425480,316056.013974,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   27.743588,    9.860596,   27.743588,  164.046839,  -20.159983,    2.047221,  -95.103933,    0.000000,    0.000000,    0.009637,    0.240594,    0.392552,  254.402519,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-14 24:00:00,1396419.235898,    0.000000,    0.000000,    0.000000, 3874.898218, 1509.691392,    0.000000, -260.606978,    0.000000,    0.000000,    0.000000,   11.432144,316278.397577,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   28.369356,    9.874291,   28.369356,  168.606735,  -23.145266,    2.593140,  -95.086403,    0.000000,    0.000000,    0.030832,    0.739309,    0.688127,   38.040125,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-15 24:00:00,1398007.430802,    0.000000,    0.000000,    0.000000, 2711.573366,  351.689472,    0.000000, -772.653199,    0.000000,    0.000000,    0.000000,   11.437173,316446.201981,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   27.644858,    9.887783,   27.644858,  170.384395,  -68.588577,   -3.650759, -109.225772,    0.000000,    0.000000,    0.018243,    0.448632,    0.536044,   92.854925,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-16 24:00:00,1399637.094471,    0.000000,    0.000000,    0.000000, 1898.956742,    8.577792,    0.000000, -261.200567,    0.000000,    0.000000,    0.000000,   11.442332,316618.387864,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   27.034885,    9.899276,   27.034885,   62.434668,  -23.183425,   -3.675509,  -75.943706,    0.000000,    0.000000,    0.012441,    0.309094,    0.444940,  166.910135,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-17 24:00:00,1400712.692249,    0.000000,    0.000000,    0.000000, 1325.848176,    8.577792,    0.000000, -242.255043,    0.000000,    0.000000,    0.000000,   11.445738,316732.032634,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   27.275388,    9.912541,   27.275388,  130.044830,  -21.500749,    0.562997,  -76.541045,    0.000000,    0.000000,    0.004788,    0.121522,    0.278986,  660.014630,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-18 24:00:00,1401430.713874,    0.000000,    0.000000,    0.000000,  932.370653,    8.577792,    0.000000, -206.342324,    0.000000,    0.000000,    0.000000,   11.448011,316807.896869,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   27.258015,    9.924745,   27.258015,  125.516179,  -18.311487,    0.452764,  -98.367864,    0.000000,    0.000000,    0.020882,    0.510958,    0.572068,   70.888576,    0.147329,    0.001300,    0.001300,    0.000000
2000-09-19 24:00:00,1426091.530338,    0.000000,    0.000000,    0.000000,1339705.427904,1341086.312448,    0.000000, -245.255370,26310.482515,    0.000000,    0.000000,   11.525734,319403.154775,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   27.490365,    9.938440,   27.490365,  127.967050,  -21.582744,    0.511617,  -60.938960,   97.145642,    0.000000,    0.028685,    0.691114,    0.665320,   36.274632,    0.158530,    0.001300,    0.001300,    0.000000
2000-09-20 24:00:00,1425473.116476,    0.000000,    0.000000,    0.000000,937793.799533,938050.177536,    0.000000, -361.100084,    0.000000,    0.000000,    0.000000,   11.523803,319338.590636,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   26.762924,    9.957322,   26.762924,  166.699913,  -31.805693,    3.851570,  -99.077635,    0.000000,    0.000000,    0.014827,    0.366918,    0.484775,  104.612827,    0.131501,    0.001300,    0.001300,    0.000000
2000-09-21 24:00:00,1425637.923220,    0.000000,    0.000000,    0.000000,656457.370445,655926.598656,    0.000000, -364.944976,    0.000000,    0.000000,    0.000000,   11.524318,319355.796922,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   26.123756,    9.974558,   26.123756,  129.457791,  -32.167044,    2.074581,  -93.614596,    0.000000,    0.000000,    0.030340,    0.728506,    0.683081,   31.699192,    0.206646,    0.001300,    0.001300,    0.000000
2000-09-22 24:00:00,1426543.424319,    0.000000,    0.000000,    0.000000,459521.870083,458431.515648,    0.000000, -184.353219,    0.000000,    0.000000,    0.000000,   11.527145,319450.333772,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   25.664749,    9.987731,   25.664749,  101.514322,  -16.250363,    2.828993,  -82.318375,    0.000000,    0.000000,    0.016542,    0.408133,    0.511277,   86.683582,    0.201198,    0.001300,    0.001300,    0.000000
2000-09-23 24:00:00,1427751.634339,    0.000000,    0.000000,    0.000000,321659.321357,320191.819776,    0.000000, -258.663592,    0.000000,    0.000000,    0.000000,   11.530918,319576.474280,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   25.706082,    9.999559,   25.706082,  172.100470,  -22.803950,    2.402118, -101.984813,    0.000000,    0.000000,    0.027034,    0.653532,    0.646977,   38.813563,    0.145158,    0.001300,    0.001300,    0.000000
2000-09-24 24:00:00,1429321.086911,    0.000000,    0.000000,    0.000000,225163.235722,223425.748224,    0.000000, -167.696659,    0.000000,    0.000000,    0.000000,   11.535820,319740.329523,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   25.993632,   10.010291,   25.993632,  141.030779,  -14.778173,    3.268813,  -92.205995,    3.506702,    0.000000,    0.044951,    1.048549,    0.819502,   16.230174,    0.145019,    0.001300,    0.001300,    0.000000
2000-09-25 24:00:00,1431131.586565,    0.000000,    0.000000,    0.000000,157613.409619,155686.924800,    0.000000, -115.811887,    0.000000,    0.000000,    0.000000,   11.541474,319929.350756,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   25.223083,   10.018983,   25.223083,   47.359552,  -10.196266,    0.642970,  -61.349962,    0.000000,    0.000000,    0.023777,    0.578609,    0.608763,   48.599461,    0.145005,    0.001300,    0.001300,    0.000000
2000-09-26 24:00:00,1436193.255574,    0.000000,    0.000000,    0.000000,290908.197533,289354.657536,    0.000000,  -70.589188, 3576.508329,    0.000000,    0.000000,   11.557281,320457.803173,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   24.706363,   10.028244,   24.706363,   19.713874,   -6.207001,   -1.222872,  -55.130678,    0.000000,    0.000000,    0.018288,    0.449798,    0.536740,   67.382279,    0.150477,    0.001300,    0.001300,    0.000000
2000-09-27 24:00:00,1441319.996401,    0.000000,    0.000000,    0.000000,398892.116074,397640.703744,    0.000000,  -28.793842, 3908.404917,    0.000000,    0.000000,   11.573291,320993.049269,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   25.302558,   10.041170,   25.302558,  125.012569,   -2.528776,    3.268087,  -57.320449,    0.000000,    0.000000,    0.014159,    0.350804,    0.474010,  101.178602,    0.144377,    0.001300,    0.001300,    0.000000
2000-09-28 24:00:00,1445586.692288,    0.000000,    0.000000,    0.000000,441464.673312,440332.374528,    0.000000, -119.255319, 3261.931887,    0.000000,    0.000000,   11.586616,321438.504266,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   25.290049,   10.052456,   25.290049,  126.663536,  -10.458712,    2.179874,  -78.298700,    0.000000,    0.000000,    0.012643,    0.314052,    0.448494,  117.736563,    0.193265,    0.001300,    0.001300,    0.000000
2000-09-29 24:00:00,1467202.504764,    0.000000,    0.000000,    0.000000,1479158.994442,1480930.055424,    0.000000,  -52.315838,23336.183896,    0.000000,    0.000000,   11.653389,323673.957072,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   24.924842,   10.062614,   24.924842,   59.054200,   -4.554883,    0.712588,  -50.412393,    0.000000,    0.000000,    0.019380,    0.475784,    0.552027,   48.647916,    0.220676,    0.001300,    0.001300,    0.000000
2000-09-30 24:00:00,1481709.674392,    0.000000,    0.000000,    0.000000,1840225.945133,1841823.498240,    0.000000,  -57.625528,16147.739073,    0.000000,    0.000000,   11.698081,325170.716981,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   24.098387,   10.111470,   24.098387,   70.336712,   -4.998428,    0.813843,  -51.922595,    0.000000,    0.000000,    0.031198,    0.748278,    0.692288,   18.007249,    0.135845,    0.001300,    0.001300,    0.000000
2000-10-01 24:00:00,1481579.209962,    0.000000,    0.000000,    0.000000,1288159.872365,1288212.802560,    0.000000,  -77.668984,    0.000000,    0.000000,    0.000000,   11.697679,325157.256470,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   23.568005,   10.212605,   23.568005,  110.272149,   -6.742301,    1.329317,  -72.127343,    0.000000,    0.000000,    0.018691,    0.459498,    0.542497,   41.220793,    0.158836,    0.001300,    0.001300,    0.000000
2000-10-02 24:00:00,1482456.417902,    0.000000,    0.000000,    0.000000,901713.621427,900676.737792,    0.000000, -159.944551,    0.000000,    0.000000,    0.000000,   11.700380,325246.317048,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   23.067010,   10.225515,   23.067010,  127.877071,  -13.890837,   -1.110644,  -98.291695,    0.000000,    0.000000,    0.027496,    0.664433,    0.652351,   22.108167,    0.145189,    0.001300,    0.001300,    0.000000
2000-10-03 24:00:00,1483992.646512,    0.000000,    0.000000,    0.000000,631197.824227,629412.643584,    0.000000, -249.137017,    0.000000,    0.000000,    0.000000,   11.705101,325386.877061,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   22.775676,   10.333471,   22.775676,  151.833089,  -21.641872,   -0.094904,  -99.545841,    0.000000,    0.000000,    0.016253,    0.401309,    0.506985,   47.727066,    0.135848,    0.001300,    0.001300,    0.000000
2000-10-04 24:00:00,1486101.004346,    0.000000,    0.000000,    0.000000,441841.043117,439517.484288,    0.000000, -215.192355,    0.000000,    0.000000,    0.000000,   11.711581,325579.785072,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   22.660165,   10.297065,   22.660165,  148.450025,  -18.681984,    2.256301,  -87.528181,    0.000000,    0.000000,    0.022061,    0.538907,    0.587506,   30.051536,    0.173567,    0.001300,    0.001300,    0.000000
2000-10-05 24:00:00,1488580.665143,    0.000000,    0.000000,    0.000000,309290.440954,306596.019456,    0.000000, -214.879403,    0.000000,    0.000000,    0.000000,   11.719201,325806.666118,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   22.226979,   10.211274,   22.226979,  106.168107,  -18.648472,    0.604862,  -87.084324,    0.000000,    0.000000,    0.005409,    0.136805,    0.296010,  258.888747,    0.173567,    0.001300,    0.001300,    0.000000
2000-10-06 24:00:00,1498390.579720,    0.000000,    0.000000,    0.000000,216498.176352,206441.720064,    0.000000, -246.848815,    0.000000,    0.000000,    0.000000,   11.749349,326704.241983,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   21.890077,   10.185614,   21.890077,  136.242008,  -21.375992,   -3.812959, -110.323402,    0.000000,    0.000000,    0.023324,    0.568354,    0.603344,   28.803960,    0.173567,    0.001300,    0.001300,    0.000000
2000-10-07 24:00:00,1523485.400225,    0.000000,    0.000000,    0.000000,1010168.002224,1002332.150784,    0.000000,  -25.061247,17381.476596,    0.000000,    0.000000,   11.826126,328990.510477,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   21.561896,   10.190240,   21.561896,   17.975974,   -2.154888,    2.395394,  -44.215314,    0.000000,    0.000000,    0.022818,    0.556688,    0.597120,   26.497150,    0.173472,    0.001300,    0.001300,    0.000000
2000-10-08 24:00:00,1543584.212887,    0.000000,    0.000000,    0.000000,1356257.145456,1349389.615104,    0.000000,    0.000000,13223.884285,    0.000000,    0.000000,   11.887087,330806.556470,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   21.065096,   10.243307,   21.065096,   10.065787,    0.000000,    9.259200,  -36.649285,    0.000000,    0.000000,    0.095717,    2.071035,    1.151726,    2.229478,    0.135899,    0.001300,    0.001300,    0.000000
2000-10-09 24:00:00,1549434.887117,    0.000000,    0.000000,    0.000000,951805.020902,943805.875968,    0.000000,-2239.186739,   84.080000,    0.000000,    0.000000,   11.904770,331333.419013,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   19.737393,   10.196318,   19.737393,  162.178363, -191.569930,    1.982040, -118.968507,    0.000000,    0.000000,    0.112776,    2.392913,    1.237995,    1.438036,    0.168019,    0.001300,    0.001300,    0.000000
